predicted,target
-0.5814628005027771,-0.6490709594024253
-0.1249525398015976,0.07793920080100182
0.4484699070453644,0.7593582292747064
0.9112124443054199,0.5626546177205065
-0.1047104001045227,0.4280341188518732
-0.14281737804412842,0.5824081812142619
-0.718100905418396,-0.5984755796888706
0.11939819157123566,0.29034041209357236
-0.1118846982717514,-1.0440704000751866
-0.08350057899951935,-1.0367466806067962
0.7589966654777527,0.38095555678655735
0.42262938618659973,0.6412445549909179
-0.7387916445732117,-1.0336784747641143
-0.9921640157699585,-1.3460245475492205
-0.1081898957490921,-0.2669306146391406
-1.052230715751648,-0.8781285206913185
-0.09174692630767822,-0.28352729923837977
-0.2324468344449997,0.08164531075091208
0.06471897661685944,-0.3408531436102413
-0.5629417300224304,-0.8221467951898423
0.4082120954990387,0.5245611216284605
-0.2405242770910263,-0.2011062185051879
0.3550874888896942,0.15206949827580524
-0.14082472026348114,0.692762071293761
-0.69215989112854,-0.8571668373483649
-0.8664634823799133,-0.9085273846067073
0.7770745754241943,0.7200862336542303
-0.13487236201763153,-0.0005947991005674225
0.8422106504440308,1.1577204597869393
0.27689695358276367,0.17414493535620704
-0.08726990222930908,0.48729159621014373
0.1717490702867508,0.3053540947036844
-0.1441132128238678,0.934999215093331
0.8648080229759216,0.9096511170176765
-0.09392116963863373,-1.1391708145154051
0.8836742639541626,0.8910806585677944
0.3519380986690521,0.6603248720966646
0.8265458345413208,0.7713776743201004
-0.8165419101715088,-0.7257690592844676
-0.09198547899723053,-0.6161643849233723
0.4381807744503021,0.32297327378883034
-0.7832820415496826,-0.9889672300364121
-1.0171657800674438,-1.0777938360183035
-0.4978051483631134,0.025810499094867656
0.2179623395204544,0.04152659015447524
0.4722016155719757,0.5819169210455002
0.5234509110450745,0.5556189891527572
-0.8331863880157471,-1.2742484242832828
-0.9423463940620422,-0.8175565396661416
-0.2141219824552536,-0.5782657753776743
-0.09731040894985199,0.3355105369819146
-0.9656901359558105,-0.5810415849367421
-0.8565860390663147,-0.7418169738652771
-0.10743789374828339,-0.45538271656746643
-0.0961148738861084,1.0782184788773084
-0.9104837775230408,-0.8509474453330884
-0.09050668776035309,0.02353947156390307
-0.1434646099805832,0.9209886116945813
0.3003818094730377,0.5920569140874011
-0.09284801781177521,-0.8861657606769427
-0.7481994032859802,-0.8524957998031113
-0.09043519198894501,0.8162714665202304
-0.10182768106460571,0.6665391750877603
0.8148968815803528,0.9103207134484639
-0.8885589241981506,-1.2328994080481357
-0.10131095349788666,0.8593281081907982
0.31409022212028503,0.5656623680746738
-0.10407443344593048,1.0425270675315137
0.7916233539581299,0.9630248594802587
-0.10409758985042572,0.8927671282261682
-0.6668379306793213,0.12551544086543298
0.45604702830314636,0.134321600496349
-0.4913581311702728,-0.3519596000512718
0.7379958629608154,0.8503395593002769
-0.15278685092926025,0.1649870234260988
0.3438588082790375,0.46395564804746675
-0.954297661781311,-0.9416438621370922
0.10421349108219147,0.25804442888616314
0.26054391264915466,0.34682485797150375
0.45553192496299744,0.5243172109798422
0.04809854179620743,-1.1438754780224496
-0.8985527753829956,-0.8122975432265864
-0.14043913781642914,-0.49213993621952434
0.9569424390792847,0.9274069910122577
-0.9939872026443481,-0.8604049573746442
-0.14055190980434418,-0.8037887583452039
-0.10611990094184875,0.35532144948860495
0.13074471056461334,-0.0680246207832165
-0.09357845783233643,-0.6421026733306503
-0.6113484501838684,-0.5674373990701927
-1.0199118852615356,-1.645080947479102
-0.5069230794906616,-0.19229218317059327
-1.0636835098266602,-1.5710340390198096
0.9038698673248291,0.7604382579464073
-0.7124280333518982,-0.757194113188457
-0.9739294052124023,-0.37173568125111267
-0.10950067639350891,-1.0547225073316564
-0.10865063965320587,-0.7643305306597327
-0.7664103507995605,-0.8753030897112766
-0.5683401226997375,-0.6205176187497564
0.7007572054862976,0.5585757153113676
-0.09712375700473785,1.1832752364852857
-0.10187073051929474,-0.4010879954773913
-0.09513214230537415,-0.1747472099945045
-0.1476721167564392,0.00497634376633696
-0.10521531105041504,-0.8247578154913165
-0.10569943487644196,-0.669434902827427
-0.15109755098819733,-0.9917031219433915
0.384817510843277,0.45621040632421195
-0.1059628278017044,0.2589803815715793
-0.18461556732654572,-0.27040448710855314
-0.10837092995643616,-0.8699613607924266
0.15766362845897675,-0.19439546398199598
-0.08481059968471527,-0.531942881886931
-0.09938496351242065,-0.9532390557433466
-0.09995783865451813,-0.3912649950460046
-0.0008772723376750946,-0.08250234378610478
-0.82005774974823,-0.9199034584140146
-0.3500896096229553,-0.1882813869726221
-0.10466320812702179,0.8790580880089703
-0.10232312977313995,-0.8917503358907979
0.9477030634880066,0.7204797485150489
-0.08405821025371552,-0.2835456673368081
0.4295117259025574,0.45909537627758373
-0.11189775168895721,-0.26055739787327525
0.5355977416038513,0.9205610128224804
-0.17977522313594818,-0.11350677343756778
-0.38250675797462463,-0.171254937909734
-0.09697963297367096,0.9383337754244325
0.37684935331344604,0.8895456805617137
-0.8099473714828491,-0.5768104703859909
0.9202092885971069,1.3345272178853818
-0.10761129856109619,-0.03627755534333435
0.17117691040039062,-0.5329323175600963
0.18262748420238495,-0.29551838322905055
-0.10193398594856262,0.11356325220805494
-0.39380499720573425,-0.8832242028993451
0.6423693299293518,0.348588306333703
-0.14074790477752686,0.3715715775026225
-0.14039246737957,0.1383455039809105
-0.05039019510149956,-0.16505512288696014
-0.8896612524986267,-1.9125899935847943
0.8650519847869873,0.6742591013872804
-0.7002100944519043,-0.5184714385239262
0.8750423192977905,0.9056040688481897
0.8349414467811584,1.3891987106262564
-0.04793612286448479,-0.14019761948780002
-1.046540379524231,-0.6065642641837643
0.8319553136825562,0.9569079917056686
-0.1403958946466446,-1.1437666651776248
0.011991877108812332,-0.3228032803341462
0.8830292224884033,1.0557153656508695
-0.5659488439559937,-0.500654716726131
-0.09865903854370117,-0.5794019283583542
-0.6654044985771179,-0.67594299123639
0.2833915054798126,0.2551656052670728
-0.08475862443447113,-0.3778920177835379
-1.0167567729949951,-1.3369629624469141
-1.0510892868041992,-1.111127195472268
-0.21379153430461884,-0.4342088411329145
0.32895737886428833,0.5030835530437403
0.7573208212852478,0.6333536202601503
-0.5459188222885132,-1.0223727251796848
0.8398653864860535,1.4910307635013735
-0.9641274213790894,-0.9824513328411236
-0.09762540459632874,0.10550482682939158
0.47767266631126404,0.3279191662202718
-0.1405045986175537,0.55974835995759
-0.1028779149055481,-0.8999763019398949
0.5815256237983704,0.8839616633537768
0.9428805112838745,0.7700991996934627
-0.11026142537593842,-1.4782957349385604
-0.0880444347858429,0.8413734200514753
0.8502837419509888,0.8530675344221015
-0.0840347409248352,-1.1929514891496011
-0.6641196012496948,-0.8682841954028628
0.12882329523563385,0.5012192467130159
-0.46008017659187317,-0.5275977625230758
0.07840526103973389,0.349903472479301
-0.1001759022474289,0.2898205951330697
-0.14109203219413757,0.8003801785833258
-0.2772553861141205,0.04302444376203168
-0.7084987163543701,-0.8544888732757752
-0.10471713542938232,0.11723081296104726
0.7897148132324219,1.048547028716441
-0.08938948810100555,1.10519054128001
-0.08380314707756042,-0.6806219153733395
-0.10396701097488403,0.7581895944398922
-0.10047206282615662,0.4434549134117966
-0.8931873440742493,-1.436311873372837
0.86630779504776,1.2561258407387352
0.590116560459137,0.36362520786360636
0.3339596390724182,0.6947946296978751
-0.04307953640818596,-0.6887280251386666
-0.09379415214061737,-0.8188991653187252
0.7185541391372681,0.17562030806739476
-0.10907895863056183,1.1744498227672748
-0.09359721839427948,-1.1650152020253668
0.9457388520240784,1.0841502147944009
-0.10094419121742249,0.960106480692764
-0.10796576738357544,1.1480391607286529
-0.1088835597038269,0.655356930374553
0.14078371226787567,-0.0883825228417611
-0.8121231198310852,-0.6932103621096837
0.7452794313430786,0.9513337320835038
-0.8847170472145081,-1.1989208541804668
0.5793588757514954,0.9730234567193967
-0.09061206877231598,0.02010790682170749
-0.754772961139679,-0.38785791227792377
0.9179368019104004,1.060041887612815
-0.11071592569351196,0.9131393808082724
0.09189607203006744,0.17649494106314723
-0.10888175666332245,0.5143635234851339
0.33440735936164856,0.7261169782835635
-0.10243441164493561,-0.45937830870499885
0.09482772648334503,0.18269455231220375
0.04685138911008835,-0.5382897399693574
-0.8652327060699463,-1.4237199494687767
-0.8367153406143188,-0.17452105588744737
0.6238495707511902,0.11870604348493724
0.5101646780967712,0.5282498182236017
-0.14089472591876984,1.0612866483645733
-0.0929957926273346,-1.2525466255028137
-0.09322825074195862,-1.049949896559343
-0.10413002967834473,1.4545016446639856
-0.09921862185001373,-1.1303475536143082
0.10611949861049652,-0.18613026451351383
-0.11248134076595306,-1.0200358768708337
-0.08376413583755493,-0.9237727449770992
-0.09899474680423737,-0.8319048436619716
-0.10328108072280884,-1.003634733767401
0.3347092270851135,0.3211709264258576
-0.09512932598590851,0.02166556850796464
-0.10106232762336731,0.996657412628335
-0.10309971868991852,-0.7028657328396337
0.3246822655200958,0.09849176673647264
-1.0317513942718506,-1.5231629442559154
0.6420947313308716,0.7816351170039856
0.9606752395629883,0.5966933340862246
-0.09167173504829407,-0.7469078927932735
0.573758065700531,0.8216708929475978
-0.16236597299575806,-0.49793288827643634
-0.09883680939674377,-1.3521844013277737
-0.8684331774711609,-0.862897154751554
-0.698896050453186,-0.44531201860469494
-0.14092446863651276,1.2196834301336699
0.020219771191477776,-0.03845725062405517
0.7016159892082214,0.522249513012942
-0.9201413989067078,-0.47906442283308326
-0.0975152999162674,1.0984571972246084
-1.0823315382003784,-1.4497239725143485
-0.664743185043335,-0.7006789338554797
0.990696370601654,0.9942682539672396
-0.14039593935012817,-0.7284369197769528
-0.08592016994953156,-0.05582367826282843
-0.5430139303207397,0.1930085987550296
-0.10353349149227142,0.08718054522183075
-0.10997873544692993,0.8382089838077187
-0.10649789869785309,1.0828508443322662
0.8322994709014893,1.207632980498738
-0.8939212560653687,-1.311145287223063
0.8735807538032532,0.9787012574059757
-0.7225112915039062,-0.5017633672665422
0.9641180038452148,1.0777148009997992
0.447005957365036,0.34488582212187774
-0.2305651754140854,-0.15919164782332867
-0.6348949670791626,-0.5796208202719255
-0.09944264590740204,-1.0568439145762558
-0.14047925174236298,1.3220803903426679
-0.10587848722934723,-0.2787085999730063
0.9514119625091553,1.2162955276590062
-0.10642614960670471,0.69025836220136
0.5082428455352783,0.46723096079963666
-0.822333812713623,-0.2012336002805739
-0.09974431991577148,-0.2998738117577253
-0.7555558085441589,-0.7789658540853364
-0.14063531160354614,-0.4187148063319113
-0.09218914806842804,-0.27076089842501083
-1.0600420236587524,-0.9387005776457795
0.02805178239941597,-0.6956661925371856
0.819878101348877,1.1641133921001101
-0.10448716580867767,1.4390057720053773
-0.11122746765613556,1.3965121000831395
0.8886536955833435,0.9219600662600945
0.814199686050415,1.4377817537676716
-0.10360370576381683,4.0473870601381856e-05
0.08116865158081055,-0.19219213649091388
-0.09465292096138,-0.4427809615709545
-0.11269798874855042,-0.5544105942476565
-0.0874004065990448,0.09383321705529762
0.9184533357620239,0.981682546613716
1.033303141593933,1.177237786817769
-0.888932466506958,-0.6393227750250567
-0.10932175815105438,-0.7085541917143525
0.46638768911361694,0.19131558271225196
-0.10467460751533508,-0.11319260871595266
0.5384918451309204,0.9407833102950927
-0.10823263227939606,0.12132262601031879
-0.9119740128517151,-0.7632564995475547
0.4100535809993744,0.6728625293620543
-0.577579915523529,-0.0790966358144734
0.8650980591773987,1.179497418966171
0.5942696332931519,0.4364243171011683
-0.14337772130966187,0.8042647174745851
0.7091364860534668,1.1260082830251168
0.4326312839984894,0.9172715634210515
-0.41709741950035095,-0.1871375234100872
-0.14160051941871643,-0.6804593299493249
0.5764141082763672,1.1756886906433248
-0.0994589626789093,-0.5432027637295728
-0.15152162313461304,-1.2100419980779196
-1.0654033422470093,-1.5030574995656307
0.8565948009490967,0.9394605472555451
-0.14638234674930573,-0.4808030385517763
-0.581607460975647,-0.23261471427890107
0.9791731238365173,1.2390660141124328
-0.38334977626800537,-0.02492784832409589
0.09860031306743622,0.0996666525426492
-0.10429359972476959,0.816586121437444
0.23304666578769684,0.4063808956061459
-0.44350454211235046,-0.3558199704233212
0.24541862308979034,0.09866843243706486
0.9937337636947632,0.5763481840402951
-0.8727927207946777,-0.9813239268087578
0.9453456401824951,0.9594724146382541
0.15390443801879883,-0.014638964195401866
-0.10275748372077942,-1.3788180498093974
-0.10090319812297821,1.109829991263088
-0.10200381278991699,-0.37993165807793217
-0.10578581690788269,-0.8118233550898253
-0.10651083290576935,0.9648505973517909
-1.0330231189727783,-1.218455466600721
0.819822371006012,0.699033504551024
-0.1052865982055664,-0.8924518861045968
-0.0010979287326335907,-0.023338368238906775
-0.22389696538448334,-0.1651085329677984
-0.09779718518257141,0.21147657805847203
-0.09664081037044525,1.174660380976213
-0.003877531737089157,0.11805492026685868
0.4487098753452301,-0.34626856370725034
-1.0711382627487183,-0.8513450253983841
0.5164496898651123,0.8371043776126845
0.4638320505619049,0.7767606686610217
0.6686387062072754,0.7445741428044534
-0.09112375974655151,0.0092537736560665
-1.0650041103363037,-0.9005494054460614
-0.9049290418624878,-1.3518093355219123
-0.9398361444473267,-0.8451947944327831
0.7191899418830872,0.43876538786887054
0.3759242296218872,-0.004839668032192379
-0.09435661137104034,-0.39211952811080664
0.9859137535095215,1.0700087150565585
-0.0908045619726181,0.1688081232524636
-0.10441611707210541,-0.1874585871425296
0.8431453704833984,0.6838302671688374
-0.1114150732755661,-0.3567498723099562
0.6878883838653564,1.2823767469546692
0.3402842879295349,0.612080607795716
-0.10543909668922424,-0.8274620507292705
0.48687252402305603,0.21691164335788624
-1.011963963508606,-0.795455430965501
0.43996289372444153,0.7347900528549463
0.07041295617818832,0.3085422677877989
-0.10523299872875214,-1.0195113970616312
-0.752819836139679,-1.5114493166870608
0.8142872452735901,1.1939412562416427
0.8586108088493347,0.7178748975732319
0.4800252616405487,0.9429808377525726
-0.10585147142410278,0.17939814170026672
0.6765491962432861,0.7631868327363568
0.514876127243042,0.19218915896031136
-0.6901471614837646,-0.9830618392311974
0.5431727766990662,0.5266187561894934
-0.09673278033733368,0.9280548283369331
-0.24131672084331512,-0.7469413133830992
-0.8484582304954529,-0.8469575407658928
-0.11014476418495178,0.10754200232922342
0.2782917320728302,1.0856588267143805
-0.14040225744247437,0.6496790093221984
-0.08956918120384216,0.41703381002824724
-0.6981391906738281,-0.1348725685749268
-1.0717368125915527,-0.46730847469818104
0.2534889578819275,0.08293851797687098
-0.09936520457267761,-1.1200604875643059
0.131381556391716,0.3503302906486341
-1.0088143348693848,-1.3187686105223002
0.8975138664245605,1.289323098426532
-0.9183276295661926,-1.2839944302483453
0.7648537158966064,1.470329191311475
0.9641914367675781,0.6915701248128021
0.8754866123199463,0.911614683284634
-0.10174797475337982,0.09444830831753659
-0.28024905920028687,-0.008815609676251251
0.9724352955818176,0.1882224941719436
-1.04855477809906,-1.492679449641889
-0.14374850690364838,1.0979859750060652
0.23806311190128326,0.6152334241751807
-0.968063235282898,-0.6949740496570642
-0.21134819090366364,0.16550758242748692
-0.3763394355773926,-0.45719574489385784
-0.10918661952018738,1.0871316038871928
-0.47417333722114563,-0.4495244722547881
-0.1494431048631668,-0.7837177932963257
0.36736443638801575,0.8365307873847367
0.9748309254646301,0.988627234658509
-0.14039212465286255,-0.42454964235721815
0.2725508511066437,0.6597702567696456
0.44844138622283936,-0.25939360866852224
-0.7625284194946289,-1.3090550543683968
-0.08774718642234802,0.7857137483802669
-0.09341256320476532,-1.084712277956131
-0.1474226415157318,0.22680284007222304
-0.5437671542167664,-0.3188485608132125
0.06390488147735596,-0.8984429802546059
0.44762781262397766,0.7427128168631929
-0.09391410648822784,-1.0160377489711212
-0.7312613725662231,-0.2503228148075338
-0.012431662529706955,0.09875016114574456
-0.08866627514362335,0.8723371755036138
-0.10260573029518127,-1.4602003812977584
0.5527502298355103,0.37041794505055137
-0.741550087928772,-0.7750388947171974
0.9239473342895508,1.221483678804295
-0.14365431666374207,1.0880158958212884
-0.11039543151855469,-1.014682816859535
0.1554911881685257,0.31475091960582446
0.1303582340478897,-0.7326570194595915
0.06442631781101227,0.5992267206517077
-0.21375535428524017,-0.6055960615868298
-0.10337658226490021,-0.11763421225748535
-0.09139102697372437,-0.2120577156562165
0.993864893913269,0.9358766692789137
-0.7862261533737183,-1.3211782920121764
-0.547822117805481,-0.15753044375421255
0.9696007966995239,1.3350142727687648
-0.0887027382850647,0.7590239482607667
0.8833582997322083,1.0269754267613758
0.44721534848213196,0.3177480629131661
0.9737312197685242,0.5206801766392415
-0.08923809230327606,1.4063661577128723
0.7687891721725464,1.06721677386426
0.20488865673542023,0.06884812188026784
-0.09903959929943085,-1.1293274936220974
-0.09398859739303589,-0.12170498560180887
0.5559310913085938,0.8865978222473052
-0.1471373736858368,0.20458318606131512
-0.0884089469909668,1.2002710467713917
-0.10570211708545685,-0.2489814177827513
-0.10173025727272034,0.3698102370890562
-0.10878679156303406,-0.41342584068491894
-0.011779587715864182,-0.07641052825499627
0.9664355516433716,0.4581828217265418
-0.9043965339660645,-0.7869448393309797
0.9431363940238953,0.44458043550107607
-0.09792155027389526,0.157350582865307
-0.10568434000015259,-0.7446477632615983
-0.09603436291217804,1.2592876416529004
0.08745092153549194,0.13111086526894872
-0.10882680118083954,0.08361680772558197
-1.0484285354614258,-1.2947411016611217
-0.8433586359024048,-1.2022570742672187
0.9161733984947205,0.9895919459828222
-0.08633187413215637,-0.44267060726553364
0.3154539465904236,0.3162396983113648
-0.9655711650848389,-0.7312839932407789
0.6955306529998779,1.284038592861238
0.7806093096733093,1.45177321158489
-0.1070135086774826,-0.30509921153823555
0.9453927874565125,1.2526661037730553
-0.7661617994308472,-0.9039190264089019
-0.09759382903575897,0.18494337191420232
-0.101633220911026,0.45021743971630585
-0.10266232490539551,-0.30731214810848273
0.9361870288848877,0.2524099139511231
-0.3584579527378082,-0.2494984462120004
0.36935749650001526,0.20265772879903352
-0.14100132882595062,0.5639287998407504
-0.10418222844600677,1.3677244871511425
-0.0940423309803009,-1.092457239272084
0.027915172278881073,-0.7813833893976504
-0.09767480194568634,-0.06994400458134678
0.2793537974357605,0.37889992868875966
-0.10861118137836456,-1.1112786931041063
-1.0036487579345703,-0.8215961324121139
-0.013637494295835495,0.09701534200582095
0.029998745769262314,0.1348722121243624
0.8171452283859253,0.8177276946241729
-0.33738648891448975,-0.7734358646195336
0.43104326725006104,0.5745609621155747
-0.7783685922622681,-0.24835243891561987
-0.0553496815264225,-0.230466848650554
0.48261886835098267,1.070740194339076
-0.7453789114952087,-0.7794728374080664
-0.6115037798881531,-0.35638897140973
0.37036845088005066,0.3053852770160991
-0.08769240975379944,0.44118467714343257
0.6752502918243408,0.3037554002614873
0.7826189994812012,1.0517517513097485
0.3732542097568512,0.7180592845746963
-0.09768517315387726,0.46274957199043976
-0.5030938386917114,-0.4254901899472555
-0.08439040184020996,-0.9457829456310444
0.36309510469436646,0.5569516746264571
-0.09294220805168152,-1.1478498613292862
-0.019737165421247482,0.22517900179801797
-1.0156922340393066,-0.8754598207588256
-0.09200221300125122,-0.014991547943534855
-0.08458152413368225,-0.38362988833477957
-0.09873868525028229,-0.9004803503758866
-0.9479348659515381,-0.9293840760796844
0.1518566906452179,-0.18008653423899454
0.5773253440856934,0.8122422750970277
-0.09696373343467712,0.7107394455477212
-0.7979323863983154,-0.655707861317932
0.7406126260757446,0.987585299001053
-0.8697569370269775,-0.6905210863434679
0.9806593060493469,1.0548953892037538
-0.11057794094085693,0.574624854251637
0.6332702040672302,0.7222285350468138
-0.7347753047943115,-0.35102372071885235
-0.09828700125217438,-0.781125206652561
-0.8172299265861511,-1.0014113643433318
0.6759545803070068,0.42156735467947115
0.9931498169898987,1.2060854310703488
-0.766011118888855,-1.0009373598141194
0.011794526129961014,-0.26935153200614936
0.3573775589466095,0.6487444166768478
-0.09688897430896759,0.5417874802433975
-0.14049716293811798,0.8478209053325314
-0.10823068022727966,0.17743023897102153
-0.8799904584884644,-0.38642860184572797
-0.14039142429828644,-0.44412382441085413
0.9804317355155945,1.1711653947965113
-0.2366717904806137,0.11547672818763233
0.38599592447280884,0.28619748611881324
-0.10954877734184265,-0.6255377429628084
-0.08619426190853119,-0.1666513151120017
-0.8713086247444153,-0.9051954849597025
0.665436863899231,0.15977348037188877
-0.1088620126247406,0.035380156552793196
-0.09053044021129608,0.44327100896112537
-0.08918103575706482,0.6453135396749861
-0.10651972889900208,0.924388157705015
0.6043523550033569,0.22564407084750837
-0.32241228222846985,-0.4695584748190825
-0.08892013132572174,1.2982685584878886
-0.3349825441837311,-0.5192653812488713
-0.3603940010070801,-0.09243131435647914
0.8419042825698853,1.0173239328272161
-0.10624086856842041,0.9408931528203115
-0.30601248145103455,-0.3673903532861628
-0.11133868992328644,0.1456969113891009
0.11859080195426941,0.03269914563053283
-0.10616961121559143,0.895536713540568
0.6445151567459106,1.1502886352376842
-0.09585218131542206,0.8411735097781721
-1.0323323011398315,-0.9506097379866589
-1.056890845298767,-1.0029151078127923
0.7465246915817261,0.9396586563776513
-0.1105489581823349,0.3087109561554562
0.5997918844223022,1.0437548934107324
-0.14830726385116577,-0.48876216426685654
-0.09196799993515015,-0.5271712252770485
-0.09259970486164093,-1.1473876064203206
0.4768393337726593,1.3004345840923501
0.8860805034637451,1.0453611507489258
0.4720004200935364,0.16726883610612409
0.16409148275852203,0.28143018110839024
-0.0897226333618164,0.6766135848498132
-0.10724477469921112,-0.6679038357237967
-0.7717675566673279,-0.8384712050896073
-0.09106524288654327,0.49735462341932407
0.9552931785583496,1.14723541544737
-0.8770375847816467,-1.4036051988113667
0.3260389566421509,0.6350722051282066
-0.10830417275428772,-0.3562492170120358
-0.7563647627830505,-0.9308752265245379
-0.09396199882030487,-1.0329560177217134
0.5682207345962524,0.6046540506861181
0.8368880748748779,0.7337523933589619
-0.9880011081695557,-0.7207858594299684
0.8154842853546143,0.5267158640156098
-0.14420273900032043,1.0730673865940916
-0.10888662934303284,0.5826498419442655
-0.1083645224571228,-0.6162259068784445
-0.10111072659492493,0.7688904102393441
0.0003810413181781769,-0.3279685761578688
-0.8927361369132996,-1.162946822884237
-0.10788726806640625,1.4274406190392883
0.5934206247329712,0.7039915662873917
-1.0850657224655151,-1.5975470722398244
0.5064059495925903,0.1468210238924122
-0.3091410994529724,-0.6136856105831744
-0.09641169011592865,1.0556854673932659
-0.08675375580787659,0.149983655094451
-0.9979418516159058,-1.3271050206205846
0.8647676706314087,1.0072720385362772
0.8877066969871521,1.5918913156918335
0.5610217452049255,0.9570279398664241
-0.9606770277023315,-1.2107306115132317
0.13785894215106964,0.4808392961191287
-0.5454241037368774,-0.3331186916255332
-0.08382256329059601,-0.7855567904193437
-0.10937996208667755,-0.952626100558567
-0.9269209504127502,-0.34597265292704515
0.03370761498808861,0.2821053686864895
-0.09855969250202179,-0.8353103543398335
0.4090665876865387,0.8525742886347214
-0.10598716139793396,0.1537921803484115
0.2957606017589569,0.4321978838954176
-0.10940085351467133,-0.9541544691209827
-0.5030542612075806,-0.3788248300168923
0.41757717728614807,0.7092094100457
0.8597783446311951,1.0481233411847697
-1.0747160911560059,-0.9488678555660399
0.9748385548591614,1.0029245326327991
-0.09540276229381561,0.8022221349681218
0.586503803730011,1.5775251669483337
-0.14252497255802155,-0.135734076271195
-0.10777954757213593,0.9641325800252338
-0.5884885191917419,-1.0109203921584886
-1.02963387966156,-0.6980395209840212
0.4886733591556549,1.0051625060521794
0.9243778586387634,0.8483410550294361
-0.10405422747135162,1.0673216928833869
-0.568648636341095,-0.420308565002506
-0.6435135006904602,0.06566882416921871
0.5604913234710693,0.5467461897175003
-0.1052827537059784,-0.1787955987127403
-0.42116686701774597,-0.7505608775614632
-0.09697997570037842,1.0752101298816412
0.5189218521118164,0.8231852877957833
-0.09848318994045258,-0.2844177103524013
-1.0223945379257202,-0.6404472525217982
-0.11019487679004669,0.03465471791144492
0.41094037890434265,0.8781491760289721
-1.0487730503082275,-1.281226417565497
-0.09576286375522614,0.738875919236862
-0.1074676364660263,-0.010453495331784857
0.6650753021240234,0.8267027410190783
-0.6489302515983582,-0.862445636188726
-0.10069833695888519,0.7791714730382048
0.037932608276605606,-0.11355161999620261
0.8441733121871948,1.306784700034489
-0.10206127166748047,-0.18024679290942874
-0.6989119052886963,-0.282629058360265
-0.10889430344104767,0.7462271006410872
-0.7937301397323608,-0.4924843879205075
-0.0876426100730896,0.7632438879591511
0.8108316659927368,0.9277342010343161
0.1099652498960495,-0.32554129539835464
-0.9439314007759094,-0.9247068504314796
-0.8936684727668762,-0.8800284741736529
-0.0724451094865799,0.21040286863089397
-0.5651383996009827,-1.0709394125097074
0.38029083609580994,0.20611259545939298
-0.10298605263233185,-1.0668930895882112
0.027156494557857513,-0.7612180068740355
-0.5801721215248108,-0.16175287356855617
-0.09741289913654327,0.2831929400054591
-1.0819165706634521,-1.1854403251073673
-0.1076582819223404,0.19063976127775678
0.7565685510635376,0.5133399519930602
-0.47154417634010315,-0.8778554370978089
-0.07166685163974762,-0.3125272544554842
0.09700959920883179,-0.31226932819496
-0.10087202489376068,1.3134926108174876
-0.6190236806869507,-0.8244728257584204
-0.18975280225276947,-0.5507484743834952
0.6114422082901001,0.7410974239781511
-1.0032931566238403,-0.7349598617823825
-0.10199154913425446,0.11147143667552906
0.16855482757091522,0.04211460622336166
-0.10744419693946838,-0.4102019644836315
0.9521742463111877,1.1638781991236127
-0.7824200987815857,-0.8176436287440556
-0.10049474239349365,1.1805477119560592
0.7226126790046692,0.4926412833328954
-0.8617938756942749,-0.6879261457873955
0.9695988297462463,0.9913015187501013
-0.1406438946723938,-0.29716054004164566
0.9334921836853027,0.9765023185412102
-0.11103777587413788,-0.11416669658263218
-0.988620400428772,-0.8157291694824195
0.5962294936180115,1.4121732369388744
0.9254019260406494,1.2285485678106671
-0.6801047325134277,-0.2738304811716423
0.7233342528343201,1.1640476343403985
-0.29432401061058044,-0.3841883347090723
-0.09690019488334656,1.1956245023382306
-1.0598033666610718,-0.9706708216834198
-0.10097405314445496,1.0427941366030828
-0.14830981194972992,-0.22329683476189874
0.03252184018492699,-0.45233075414376744
-0.08344504237174988,-0.5172287107632307
-0.11113287508487701,0.3194677921399645
0.3534732758998871,0.386923051535719
-0.9116496443748474,-1.0429041326788617
-0.0911979079246521,-0.033369312168473615
-0.08507019281387329,-0.6584492100769664
-0.852591335773468,-0.32816094218050407
-0.10728034377098083,-1.1782170299788661
0.8962559700012207,0.5206594769064965
-0.9507327079772949,-0.38832933376605006
0.9492816925048828,1.5777698976388779
0.9898719787597656,0.73770238747062
0.7696442604064941,1.0180595342073608
0.42100200057029724,0.5518617248737429
-0.9751664400100708,-1.2116388647249297
-0.10548053681850433,-0.7077036623146953
-0.6434977054595947,-1.0169391839587338
0.028869349509477615,0.3439346694717288
0.11629317700862885,0.12565327267546256
0.42856231331825256,0.8804017732431668
-0.10547615587711334,-0.7628236101513239
-0.10524104535579681,-0.9987778081398907
-0.09088119864463806,0.22887357525003219
-1.0266773700714111,-1.0435178177206161
0.26146551966667175,0.7688593417606365
-0.8992539048194885,-0.8429509602791242
-0.9275639057159424,-1.1582863461636679
-1.0619940757751465,-0.5708665841810978
0.8911177515983582,0.47318908776052593
0.9170642495155334,0.7939309716490339
0.5586766004562378,1.0411349649138142
-0.7550321221351624,-0.8777551212720609
-0.10054600238800049,0.7412398584654301
0.8975366950035095,1.3555457558525725
-0.47812142968177795,-0.15215416196414908
-0.6499335169792175,-0.11620573069376677
-1.0695974826812744,-1.3387591557583278
0.12954171001911163,0.2860212878429996
0.21166779100894928,0.31733159939362476
-0.3989669978618622,-0.3574910631061889
-0.10194103419780731,0.2536570489087045
0.36332693696022034,-0.12763154172919905
-0.9075227975845337,-0.6191370311788152
